Produkt,Marke,Preis,Vorheriger Preis,Preis_kg,RAW_Preis_kg,Hinweis,Nur_online,Gueltig_raw,Gueltig_von,Gueltig_bis,Bildpfad,assigned_labels,Einheit,nutrition_link,reference_row_id,rough_match_observation_ids,exact_match_observation_ids,brand_extracted,brand_normalized
Mehrkantreibe,SILVERCREST,"€ 2,99",,"pro Einheit = 2,99","pro Einheit = 2,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_180.jpg,cat_non_food,,,ref_000180,obs_0000023962|obs_0000024385,obs_0000023962|obs_0000024385,,
Elektrische Salz- oder Pfeffermühle,SilverCrest,"€ 5,99",,"pro Einheit = 5,99","pro Einheit = 5,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_181.jpg,cat_non_food,,,ref_000181,obs_0000025754,obs_0000025754,,x
Schnellkochtopf,SILVERCREST,"€ 39,99",,"pro Einheit = 39,99","pro Einheit = 39,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_182.jpg,cat_non_food,,,ref_000182,obs_0000016527|obs_0000008521|obs_0000018926|obs_0000017218|obs_0000025359|obs_0000010840|obs_0000010351|obs_0000013393,obs_0000016527|obs_0000008521|obs_0000018926|obs_0000017218,,
Elektrischer Dosenöffner,SILVERCREST,"€ 9,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_183.jpg,cat_non_food,,,ref_000183,obs_0000033137|obs_0000033315,obs_0000033137|obs_0000033315,,
Thermo-Filter-Kaffeemaschine,SilverCrest,"€ 34,99",,"pro Einheit = 34,99","pro Einheit = 34,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_184.jpg,cat_non_food,,,ref_000184,obs_0000025751|obs_0000023532|obs_0000015547|obs_0000024747|obs_0000018694|obs_0000023539|obs_0000017426|obs_0000023958|obs_0000024383,obs_0000023704|obs_0000024132,,x
Multizerkleinerer,SilverCrest,"€ 9,99",,"pro Einheit = 16,99","pro Einheit = 16,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_185.jpg,cat_non_food,,,ref_000185,obs_0000018144|obs_0000013792|obs_0000020538|obs_0000021357|obs_0000021942|obs_0000016904|obs_0000017778|obs_0000010459|obs_0000010879|obs_0000012502,obs_0000018144,,x
Antibakterielles Schneidebrett,SILVERCREST,"€ 2,99",,"pro Einheit = 2,99","pro Einheit = 2,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_186.jpg,cat_non_food,,,ref_000186,obs_0000004195|obs_0000000460|obs_0000004622|obs_0000005049|obs_0000019369|obs_0000023549|obs_0000028914|obs_0000033206|obs_0000019618|obs_0000016021,obs_0000004195|obs_0000000460|obs_0000004622|obs_0000005049,,
Heißluftfritteuse,Tefal,"€ 49,99",,"pro Einheit = 169,99","pro Einheit = 169,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_187.jpg,cat_non_food,,,ref_000187,obs_0000024128|obs_0000023705|obs_0000001565|obs_0000004164|obs_0000026718|obs_0000003182|obs_0000016517|obs_0000008842|obs_0000022702|obs_0000022718|obs_0000018130|obs_0000000770|obs_0000025870|obs_0000002370|obs_0000005018|obs_0000018919|obs_0000004591|obs_0000023536|obs_0000012917|obs_0000023557|obs_0000024749|obs_0000026388|obs_0000017516|obs_0000018751|obs_0000014732|obs_0000011190|obs_0000017993|obs_0000011372|obs_0000015543|obs_0000022218|obs_0000028897|obs_0000004835|obs_0000004408|obs_0000000315|obs_0000030065|obs_0000003981|obs_0000021626|obs_0000020807|obs_0000025464|obs_0000010347|obs_0000015979|obs_0000012944|obs_0000015142|obs_0000022467|obs_0000018410|obs_0000018049|obs_0000017182|obs_0000025482|obs_0000016833|obs_0000018900,obs_0000001565|obs_0000024128|obs_0000004164|obs_0000026718|obs_0000003182|obs_0000016517|obs_0000008842|obs_0000023705|obs_0000022702|obs_0000022718|obs_0000018130|obs_0000000770|obs_0000025870|obs_0000002370|obs_0000005018|obs_0000018919|obs_0000004591|obs_0000023536,,
Siebträgermaschine,Grundig,"€ 69,99",,"pro Einheit = 199,00","pro Einheit = 199,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_188.jpg,cat_non_food,,,ref_000188,obs_0000023530|obs_0000009861|obs_0000009399,,,
Backhelfer Glasurspachtel,SILVERCREST,"€ 3,99",,"pro Einheit = 3,99","pro Einheit = 3,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_189.jpg,cat_non_food,,,ref_000189,,,,
Kaffeevollautomat,Krups,"€ 219,00",,"pro Einheit = 689,99","pro Einheit = 689,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_190.jpg,"cat_getraenke,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_gemuese,tag_whole_food",,,ref_000190,obs_0000023960|obs_0000024745|obs_0000024382|obs_0000025871|obs_0000023135|obs_0000023535|obs_0000021939|obs_0000019255|obs_0000018393|obs_0000017940|obs_0000016919|obs_0000021795|obs_0000020773|obs_0000017834|obs_0000022701|obs_0000021592|obs_0000021408|obs_0000025262|obs_0000020589|obs_0000016006|obs_0000025484|obs_0000010214|obs_0000010546|obs_0000015160|obs_0000018057|obs_0000019514|obs_0000025282|obs_0000017821,obs_0000025871|obs_0000023960|obs_0000024745|obs_0000024382|obs_0000023135|obs_0000023535,,x
Silikon-Backform,SILVERCREST,"€ 2,99",,"pro Einheit = 2,99","pro Einheit = 2,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_191.jpg,cat_non_food,,,ref_000191,obs_0000025128|obs_0000019185|obs_0000004107|obs_0000004534|obs_0000002489|obs_0000025089|obs_0000033471|obs_0000004961|obs_0000025443|obs_0000027773|obs_0000003351|obs_0000025124|obs_0000031097|obs_0000028474|obs_0000010229,obs_0000004107|obs_0000024731|obs_0000004534|obs_0000002489|obs_0000025089|obs_0000025128|obs_0000033471|obs_0000019185|obs_0000004961|obs_0000025443|obs_0000027773|obs_0000003351,,
Brot- Baguetteform,KAISER,"€ 9,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_192.jpg,"cat_grundnahrung,diet_vegetarian",,,ref_000192,obs_0000026282,,,x
Nass- und Trockenreiniger,Bissell,"€ 199,00",,"pro Einheit = 409,99","pro Einheit = 409,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_193.jpg,cat_drogerie,,,ref_000193,obs_0000022544,obs_0000022544,,
Dampfmopp,Vileda,"€ 64,99",,"pro Einheit = 144,99","pro Einheit = 144,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_194.jpg,cat_non_food,,,ref_000194,obs_0000020074|obs_0000025266|obs_0000020893|obs_0000022689,,,
Staubsauger beutellos,SILVERCREST,"€ 24,99",,"pro Einheit = 32,99","pro Einheit = 32,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_195.jpg,cat_non_food,,,ref_000195,obs_0000022540|obs_0000023569,obs_0000022540|obs_0000023569,,
Akku-Staubsauger,AEG,"€ 179,00",,"pro Einheit = 359,95","pro Einheit = 359,95",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_196.jpg,cat_non_food,,,ref_000196,obs_0000016915|obs_0000023562|obs_0000026719|obs_0000022692|obs_0000023543|obs_0000028195|obs_0000012914|obs_0000008482|obs_0000001373|obs_0000011185|obs_0000017223|obs_0000016811,obs_0000023562|obs_0000016915|obs_0000000082|obs_0000026719|obs_0000022692,,
Fleckenreiniger,PHILIPS,"€ 109,00",,"pro Einheit = 249,99","pro Einheit = 249,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_197.jpg,cat_drogerie,,,ref_000197,,,,
Staubsauger Typ 2000 Series B2140 09,Philips,"€ 79,99",,"pro Einheit = 129,99","pro Einheit = 129,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_198.jpg,cat_non_food,,,ref_000198,,,,
LED-Solar-Leuchte Laterne,LIVARNO HOME,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_202.jpg,cat_non_food,,,ref_000199,obs_0000024821|obs_0000026767|obs_0000020793|obs_0000021612|obs_0000022275|obs_0000020801|obs_0000021620|obs_0000022144,,,
LED-Solar-Gartenleuchte mit Bewegungsmelder,LIVARNO,"€ 19,99",,"pro Einheit = 19,99","pro Einheit = 19,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_203.jpg,cat_non_food,,,ref_000200,obs_0000000744,,,
Outdoor-Loungesessel,LIVARNO,"€ 59,99",,"pro Einheit = 59,99","pro Einheit = 59,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_204.jpg,cat_non_food,,,ref_000201,,,,
LED-Außenstehleuchte,LIVARNO HOME,"€ 39,99",,"pro Einheit = 39,99","pro Einheit = 39,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_205.jpg,cat_non_food,,,ref_000202,,obs_0000022672|obs_0000020925|obs_0000023149|obs_0000019287|obs_0000021791|obs_0000023923|obs_0000023925|obs_0000020106|obs_0000024348|obs_0000024351,,
LED-Solarleuchten,LIVARNO HOME,"€ 7,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_206.jpg,cat_non_food,,,ref_000203,obs_0000020749|obs_0000021568|obs_0000021696,obs_0000024828|obs_0000020749|obs_0000019066|obs_0000021568|obs_0000021696|obs_0000026767,,
LED-Lichterkette,LIVARNO HOME,"€ 6,99",,"pro Einheit = 6,99","pro Einheit = 6,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_207.jpg,cat_non_food,,,ref_000204,obs_0000018498|obs_0000020722|obs_0000024964|obs_0000020901|obs_0000020924|obs_0000025288|obs_0000021541|obs_0000022072|obs_0000020082|obs_0000020105|obs_0000004139|obs_0000002098|obs_0000004244|obs_0000000213|obs_0000026847|obs_0000004351|obs_0000004352|obs_0000000283|obs_0000000284|obs_0000000423|obs_0000004566|obs_0000004671|obs_0000004778|obs_0000004779|obs_0000004993|obs_0000003269|obs_0000003362|obs_0000003365|obs_0000003435|obs_0000003710|obs_0000026306|obs_0000003817|obs_0000026374|obs_0000003924|obs_0000003925|obs_0000002008|obs_0000016408|obs_0000020521|obs_0000016814|obs_0000019031|obs_0000021340|obs_0000019953|obs_0000022488|obs_0000016211|obs_0000032816|obs_0000032962|obs_0000033035|obs_0000033442|obs_0000033520|obs_0000026300,obs_0000016408|obs_0000020521|obs_0000004139|obs_0000002098|obs_0000018498|obs_0000004244|obs_0000000213|obs_0000026847|obs_0000020722|obs_0000004351|obs_0000004352|obs_0000000283|obs_0000000284|obs_0000024964|obs_0000020901|obs_0000000423|obs_0000020924|obs_0000004566|obs_0000004671|obs_0000004778|obs_0000004779|obs_0000025288|obs_0000021340|obs_0000004993|obs_0000021541|obs_0000003269|obs_0000003362|obs_0000003365|obs_0000003435|obs_0000022072|obs_0000020082|obs_0000003710|obs_0000020105|obs_0000026306|obs_0000003817|obs_0000026374|obs_0000016211|obs_0000003924|obs_0000003925|obs_0000002008|obs_0000022488,,
Frottier-Strandtuch,LIVARNO,"€ 6,99",,"pro Einheit = 6,99","pro Einheit = 6,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_208.jpg,cat_non_food,,,ref_000205,,,,
Akku-Tischleuchte,LIVARNO HOME,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_209.jpg,cat_non_food,,,ref_000206,obs_0000022903|obs_0000023147|obs_0000025923|obs_0000024827|obs_0000000585,obs_0000024827|obs_0000022903|obs_0000023147|obs_0000025923,,
LED-Akku-Außenwandleuchte,Livarno Home,"€ 9,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_210.jpg,cat_non_food,,,ref_000207,obs_0000022903|obs_0000023147|obs_0000023149|obs_0000025923|obs_0000024827|obs_0000024856|obs_0000000585|obs_0000017947|obs_0000022066|obs_0000014091,,,
LED-Solarleuchten,LIVARNO,"€ 9,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_211.jpg,cat_non_food,,,ref_000208,obs_0000020749|obs_0000021568|obs_0000021696,obs_0000026767|obs_0000024828|obs_0000020749|obs_0000021568|obs_0000021696,,
LED-Solar-Lampion,LIVARNO,"€ 2,49",,"pro Einheit = 2,49","pro Einheit = 2,49",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_212.jpg,cat_non_food,,,ref_000209,obs_0000024826|obs_0000024828|obs_0000016408|obs_0000020521|obs_0000026767|obs_0000021340|obs_0000022488,,,
Hängematte mit Gestell,LIVARNO HOME,"€ 39,99",,"pro Einheit = 39,99","pro Einheit = 39,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_213.jpg,cat_non_food,,,ref_000210,,,,
Outdoorteppich,LIVARNO,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_214.jpg,cat_non_food,,,ref_000211,obs_0000024818,,,
Premium-Outdoormatte,Livarno Home,"€ 12,99",,"pro Einheit = 12,99","pro Einheit = 12,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_215.jpg,cat_non_food,,,ref_000212,obs_0000011595|obs_0000013830,,,x
Balkon- Zaunsichtschutz,LIVARNO,"€ 7,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_216.jpg,cat_non_food,,,ref_000213,,,,
Lacktischdecke,LIVARNO,"€ 3,59",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_217.jpg,cat_non_food,,,ref_000214,obs_0000018142,obs_0000018142,,
Funksteckdosen-Set,TRONIC,"€ 12,99",,"pro Einheit = 12,99","pro Einheit = 12,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_218.jpg,cat_non_food,,,ref_000215,obs_0000020566|obs_0000025026|obs_0000021385,obs_0000020566|obs_0000025026|obs_0000021385,,
Garten-Maxibox,LIVARNO HOME,"€ 89,99",,"pro Einheit = 99,99","pro Einheit = 99,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_219.jpg,cat_non_food,,,ref_000216,,,,
Kinder-Sitzgarnitur,LIVARNO,"€ 16,99",,"pro Einheit = 29,99","pro Einheit = 29,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_220.jpg,cat_non_food,,,ref_000217,,,,
Sonnenschirm,LIVARNO,"€ 19,99",,"pro Einheit = 19,99","pro Einheit = 19,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_221.jpg,cat_non_food,,,ref_000218,obs_0000024812,obs_0000024812,,
Entwirrhaarbürsten,Cien Beauty,"€ 1,99",,"pro Einheit = 2,99","pro Einheit = 2,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_222.jpg,cat_non_food,,,ref_000219,,,,x
Barttrimmer und Haarschneider,Braun,"€ 34,99",,"pro Einheit = 59,99","pro Einheit = 59,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_223.jpg,cat_getraenke,,,ref_000220,,,,x
Kosmetikeimer,LIVARNO,"€ 4,49",,"pro Einheit = 4,49","pro Einheit = 4,49",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_224.jpg,cat_non_food,,,ref_000221,obs_0000012102|obs_0000013750,obs_0000012102|obs_0000013750,,
Frottier-Set,LIVARNO HOME,"€ 9,99",,"pro Einheit = 12,99","pro Einheit = 12,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_225.jpg,cat_non_food,,,ref_000222,obs_0000020731|obs_0000025030|obs_0000019315|obs_0000021550|obs_0000013646,obs_0000020731|obs_0000025030|obs_0000019315|obs_0000021550|obs_0000013646,,
Reise-Haartrockner,Remington,"€ 12,99",,"pro Einheit = 32,99","pro Einheit = 32,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_226.jpg,cat_getraenke,,,ref_000223,obs_0000025887|obs_0000023460|obs_0000002143,,,
Bambus-Regal,LIVARNO,"€ 19,99",,"pro Einheit = 19,99","pro Einheit = 19,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_227.jpg,cat_non_food,,,ref_000224,obs_0000024328|obs_0000023902|obs_0000022664|obs_0000034056,,,
Haarentfernungsgerät Typ IPL 200,Sanitas,"€ 59,99",,"pro Einheit = 175,99","pro Einheit = 175,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_228.jpg,"cat_non_food,diet_vegetarian",,,ref_000225,,,,
Achselhemd,ESMARA,"€ 7,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_229.jpg,cat_non_food,,,ref_000226,,,,
Slips,ESMARA,"€ 4,49",,"pro Einheit = 4,49","pro Einheit = 4,49",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_230.jpg,cat_non_food,,,ref_000227,obs_0000022657|obs_0000023485|obs_0000019967|obs_0000016304|obs_0000022654|obs_0000016861|obs_0000018959|obs_0000025129|obs_0000019844|obs_0000012573|obs_0000012610|obs_0000000752|obs_0000011714|obs_0000014173|obs_0000016729|obs_0000010860|obs_0000001967|obs_0000004159|obs_0000024934|obs_0000004586|obs_0000002592|obs_0000005013|obs_0000003336|obs_0000003539|obs_0000007983|obs_0000008023|obs_0000002841|obs_0000003022|obs_0000008416,obs_0000022657|obs_0000023485,,
Grippte Tops mit Spitze,ESMARA,"€ 8,99",,"pro Einheit = 8,99","pro Einheit = 8,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_231.jpg,cat_non_food,,,ref_000228,,,,
Geripptes Bustier,Esmara,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_232.jpg,cat_non_food,,,ref_000229,obs_0000022646,,,
Spaghetti-Trägerhemd,ESMARA,"€ 5,99",,"pro Einheit = 5,99","pro Einheit = 5,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_233.jpg,"cat_non_food,diet_vegetarian,sub_nudeln",,,ref_000230,obs_0000004334|obs_0000000270|obs_0000020854|obs_0000022908|obs_0000004761|obs_0000009155|obs_0000033820|obs_0000001286|obs_0000001508|obs_0000020035|obs_0000001650|obs_0000003907,obs_0000023880|obs_0000024308,,
MEN Feinripp-Achselhemden,Esmara,"€ 7,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_234.jpg,cat_non_food,,,ref_000231,obs_0000022647|obs_0000016859|obs_0000025317|obs_0000022650|obs_0000016856|obs_0000020008,obs_0000022647|obs_0000016859|obs_0000025317,,
MEN Slips,Esmara,"€ 3,99",,"pro Einheit = 3,99","pro Einheit = 3,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_235.jpg,cat_non_food,,,ref_000232,obs_0000016861|obs_0000019844|obs_0000022657|obs_0000023485,obs_0000012573|obs_0000011714|obs_0000014173,,
MEN Boxer,Esmara,"€ 6,99",,"pro Einheit = 6,99","pro Einheit = 6,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_236.jpg,cat_non_food,,,ref_000233,obs_0000022649|obs_0000020518|obs_0000016445|obs_0000019002|obs_0000021337|obs_0000025521|obs_0000021997|obs_0000022655|obs_0000023468,obs_0000022649,,
Feinripp-Unterziehshirts,ESMARA MEN,"€ 8,99",,"pro Einheit = 8,99","pro Einheit = 8,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_237.jpg,cat_non_food,,,ref_000234,obs_0000020008|obs_0000016856|obs_0000022650,obs_0000020008|obs_0000016856|obs_0000022650,,
Edelstahl-Isolierflasche,LIVARNO HOME,"€ 7,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_238.jpg,cat_non_food,,,ref_000235,obs_0000018970|obs_0000010235|obs_0000023547,obs_0000018970|obs_0000010235,,
Camping-Hocker,Crivit,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_240.jpg,"cat_non_food,tag_ultra_processed",,,ref_000236,,,,x
Wathose,Crivit,"€ 29,99",,"pro Einheit = 39,99","pro Einheit = 39,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_241.jpg,cat_non_food,,,ref_000237,,,,x
Angelfreilauf- Spinnrolle,Crivit,"€ 17,99",,"pro Einheit = 17,99","pro Einheit = 17,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_242.jpg,cat_non_food,,,ref_000238,,,,x
Unterfangkescher,Crivit,"€ 14,99",,"pro Einheit = 14,99","pro Einheit = 14,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_243.jpg,cat_non_food,,,ref_000239,,,,
Boxer,Diesel,"€ 19,99",,"pro Einheit = 40,00","pro Einheit = 40,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_244.jpg,cat_non_food,,,ref_000240,obs_0000023468|obs_0000022655|obs_0000015618|obs_0000022649|obs_0000022653|obs_0000019937|obs_0000020518|obs_0000021997|obs_0000019002|obs_0000025521|obs_0000021337|obs_0000008860|obs_0000016445,obs_0000023468|obs_0000022655,,
Stretch-Jeans,DIESEL,"€ 44,99",,"pro Einheit = 44,99","pro Einheit = 44,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_245.jpg,"cat_non_food,diet_vegetarian,tag_ultra_processed",,,ref_000241,obs_0000000571|obs_0000000496|obs_0000023097|obs_0000001625|obs_0000001142,obs_0000000571|obs_0000000496,,
T-Shirt,Diesel,"€ 19,99",,"pro Einheit = 19,99","pro Einheit = 19,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_246.jpg,cat_non_food,,,ref_000242,obs_0000023573|obs_0000023324|obs_0000023466|obs_0000000968|obs_0000001225|obs_0000000755|obs_0000011267|obs_0000013704|obs_0000013580|obs_0000012562|obs_0000012700|obs_0000012701|obs_0000017457|obs_0000009161|obs_0000012620|obs_0000014797|obs_0000017483|obs_0000014800|obs_0000014166|obs_0000000599|obs_0000031856|obs_0000011260|obs_0000013977|obs_0000030035|obs_0000031708|obs_0000012150|obs_0000011807|obs_0000011740|obs_0000009163|obs_0000011737,obs_0000023573|obs_0000023324|obs_0000023466|obs_0000000968|obs_0000001225|obs_0000000755,,
Sweatshirt,DIESEL,"€ 34,99",,"pro Einheit = 125,00","pro Einheit = 125,00",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_247.jpg,cat_non_food,,,ref_000243,obs_0000001123|obs_0000000572|obs_0000001404|obs_0000016051|obs_0000016058|obs_0000011287|obs_0000017854|obs_0000016064|obs_0000012607,obs_0000001123|obs_0000000572|obs_0000001404,,
Baby-Schlafoveralls,LUPILU,"€ 6,99",,"pro Einheit = 6,99","pro Einheit = 6,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_248.jpg,cat_non_food,,,ref_000244,obs_0000023506,obs_0000023506,,
5 Paar Baby-Socken,LUPILU,"€ 2,99",,"pro Einheit = 2,99","pro Einheit = 2,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_249.jpg,cat_non_food,,,ref_000245,obs_0000023044|obs_0000018523|obs_0000023497|obs_0000019870|obs_0000022041|obs_0000022642|obs_0000018780|obs_0000017451|obs_0000023861|obs_0000024283|obs_0000016449|obs_0000022652|obs_0000008358|obs_0000010467|obs_0000002598|obs_0000002882|obs_0000025525|obs_0000025733|obs_0000008146|obs_0000023153|obs_0000000756|obs_0000000758|obs_0000000765|obs_0000000967|obs_0000011300|obs_0000001173|obs_0000023885|obs_0000001375|obs_0000001405|obs_0000001624|obs_0000024304,,,
Baby-Latzhose,LUPILU,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_250.jpg,cat_non_food,,,ref_000246,obs_0000025900,,,
Baby-Lernspielzeug,LUPILU,"€ 2,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_251.jpg,cat_non_food,,,ref_000247,obs_0000019285,obs_0000019285|obs_0000023510,,
Baby-Musselinschlafsack,LUPILU,"€ 7,99",,"pro Einheit = 7,99","pro Einheit = 7,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_252.jpg,cat_non_food,,,ref_000248,,,,
Baby-Bodys,LUPILU,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_253.jpg,cat_non_food,,,ref_000249,obs_0000023501,obs_0000023501|obs_0000016069,,
Baby-Bodys,LUPILU,"€ 2,99",,"pro Einheit = 2,99","pro Einheit = 2,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_254.jpg,cat_non_food,,,ref_000250,obs_0000023501,obs_0000023501|obs_0000016069,,
Smartphone,Kids Media,"€ 5,99",,"pro Einheit = 8,99","pro Einheit = 8,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_255.jpg,"cat_non_food,sub_milchprodukte",,,ref_000251,obs_0000002306|obs_0000002660|obs_0000002246|obs_0000027724|obs_0000002035|obs_0000018524|obs_0000003520|obs_0000010438,,,
Baby-Jogginghosen,LUPILU,"€ 4,99",,"pro Einheit = 4,99","pro Einheit = 4,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_256.jpg,cat_non_food,,,ref_000252,obs_0000023498,obs_0000023498,,
